date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200605,CO,27360,176064,,319,4460,,,,,4034,A,6/5/2020 00:00,2020-06-05T07:00:00Z,06/05 03:00,1255,4460,2020-06-05T00:00:00Z,,,,24848,,,234666,200912,71454,5059,66395,,,,,,,,08,300,5924,203424,234666,8296,203424,1,17,928550c68eef99e7ecd8e3810b926f2109fec74f,0,0,0,0,0,
20200604,CO,27060,170140,,356,4443,,,,,4014,A,6/4/2020 00:00,2020-06-04T07:00:00Z,06/04 03:00,1254,4443,2020-06-04T00:00:00Z,,,,24557,,,226370,194697,69465,4934,64531,,,,,,,,08,272,2751,197200,226370,4859,197200,26,24,3d1707046c579d93cb4c994ce5f5e116b8142e7e,0,0,0,0,0,
20200603,CO,26788,167389,,388,4419,,,,,3983,A,6/3/2020 00:00,2020-06-03T07:00:00Z,06/03 03:00,1228,4419,2020-06-03T00:00:00Z,,,,24311,,,221511,190700,64424,4727,59697,,,,,,,,08,211,3429,194177,221511,3395,194177,43,47,e76044a9bcaf50556f694e267ab1d020d922e4f9,0,0,0,0,0,
20200602,CO,26577,163960,,394,4372,,,,,3954,A,6/2/2020 00:00,2020-06-02T07:00:00Z,06/02 03:00,1185,4372,2020-06-02T00:00:00Z,,,,24109,,,218116,188069,62953,4642,58311,,,,,,,,08,199,3962,190537,218116,5096,190537,4,25,3524e5e126e4f53eb09bb22a45526c418ae7a7e8,0,0,0,0,0,
20200601,CO,26378,159998,,414,4347,,,,,3919,A,6/1/2020 00:00,2020-06-01T07:00:00Z,06/01 03:00,1181,4347,2020-06-01T00:00:00Z,,,,23949,,,213020,183947,61868,4570,57298,,,,,,,,08,280,5469,186376,213020,7532,186376,0,14,e373448ec5252a2dddd222df28f46fabadd3e66c,0,0,0,0,0,
20200531,CO,26098,154529,,414,4333,,,,,3919,A,5/31/2020 00:00,2020-05-31T07:00:00Z,05/31 03:00,1181,4333,2020-05-31T00:00:00Z,,,,23667,,,205488,178196,60069,4425,55644,,,,,,,,08,485,4401,180627,205488,5703,180627,0,26,183ae8dd1762ce93df571a156313c0fb3dcd01cf,0,0,0,0,0,
20200530,CO,25613,150128,,421,4307,,,,,3859,A,5/30/2020 00:00,2020-05-30T07:00:00Z,05/30 03:00,1181,4307,2020-05-30T00:00:00Z,,,,23172,,,199785,173300,57487,4265,53222,,,,,,,,08,492,6290,175741,199785,7915,175741,13,53,53b9a0fc450122f6cf26e87bea7e9d56922d969d,0,0,0,0,0,
20200529,CO,25121,143838,,464,4254,,,,,3838,A,5/29/2020 00:00,2020-05-29T07:00:00Z,05/29 03:00,1168,4254,2020-05-29T00:00:00Z,,,,22758,,,191870,166596,54652,4101,50551,,,,,,,,08,354,5482,168959,191870,7178,168959,33,58,ead09db6883299b92777df54368814e142a126b0,0,0,0,0,0,
20200528,CO,24767,138356,,464,4196,,,,,3783,A,5/28/2020 00:00,2020-05-28T07:00:00Z,05/28 03:00,1135,4196,2020-05-28T00:00:00Z,,,,22440,,,184692,160796,52660,3990,48670,,,,,,,,08,202,3501,163123,184692,4440,163123,21,36,5fc1ea1b5eb7571c7b2ad5d4612d41069214e172,0,0,0,0,0,
20200527,CO,24565,134855,,484,4160,,,,,3741,A,5/26/2020 00:00,2020-05-26T07:00:00Z,05/26 03:00,1114,4160,2020-05-26T00:00:00Z,,,,22208,,,180252,157036,51332,3913,47419,,,,,,,,08,296,3113,159420,180252,4175,159420,26,32,01c1d3c4ce103f4153325afdadd1b322031c03f3,0,0,0,0,0,
20200526,CO,24269,131742,,507,4128,,,,,3702,A,5/26/2020 00:00,2020-05-26T07:00:00Z,05/26 03:00,1088,4128,2020-05-26T00:00:00Z,,,,21941,,,176077,153683,49653,3793,45860,,,,,,,,08,95,5608,156011,176077,4033,156011,0,9,387cadcfbc3eac6351278358821acc7f52974e77,0,0,0,0,0,
20200525,CO,24174,126134,,560,4119,,,,,3666,A,5/25/2020 00:00,2020-05-25T07:00:00Z,05/25 03:00,1088,4119,2020-05-25T00:00:00Z,,,,21857,,,172044,150308,48771,3713,45058,,,,,,,,08,210,47,150308,172044,3379,150308,0,14,fb97439b9f9b2a8b74189e3b8f4234fd44e1664c,0,0,0,0,0,
20200524,CO,23964,126087,,538,4105,,,,,3640,A,5/23/2020 00:00,2020-05-23T07:00:00Z,05/23 03:00,1088,4105,2020-05-23T00:00:00Z,,,,21657,,,168665,147744,47379,3614,43765,,,,,,,,08,477,4622,150051,168665,6197,150051,0,23,6ddf93ad4cf83111ed18a26f1aad725ee07a1eff,0,0,0,0,0,
20200523,CO,23487,121465,,571,4082,,,,,3612,A,5/22/2020 00:00,2020-05-22T07:00:00Z,05/22 03:00,1088,4082,2020-05-22T00:00:00Z,,,,21202,,,162468,142667,44103,3448,40655,,,,,,,,08,296,2431,144952,162468,3550,144952,26,45,1022da8f5117e1c9987cd5af8f82cc7a6de4fa93,0,0,0,0,0,
20200522,CO,23191,119034,,620,4037,,,,,3580,A,5/22/2020 00:00,2020-05-22T07:00:00Z,05/22 03:00,1062,4037,2020-05-22T00:00:00Z,,,,20903,,,158918,139937,41457,3315,38142,,,,,,,,08,394,6220,142225,158918,5121,142225,61,47,33c83a34d3a8dccc495ea250794512a86c4204b1,0,0,0,0,0,
20200521,CO,22797,112814,,613,3990,,,,,3532,A,5/21/2020 00:00,2020-05-21T07:00:00Z,05/21 03:00,1001,3990,2020-05-21T00:00:00Z,,,,20595,,,153797,135611,39124,3183,35941,,,,,,,,08,315,3459,135611,153797,4365,135611,33,35,0743809a81d977dbefadd719c8f1b8b451f58b3f,0,0,0,0,0,
20200520,CO,22482,109355,,626,3955,,,,,3478,A,5/20/2020 00:00,2020-05-20T07:00:00Z,05/20 03:00,968,3955,2020-05-20T00:00:00Z,,,,20304,,,149432,131837,36934,3047,33887,,,,,,,,08,280,224,131837,149432,3014,131837,47,56,d68fcebfb61e0f428f5f491da47ea0382745d96f,0,0,0,0,0,
20200519,CO,22202,109131,,626,3899,,,,,3431,A,5/17/2020 00:00,2020-05-17T07:00:00Z,05/17 03:00,921,3899,2020-05-17T00:00:00Z,,,,20028,,,146418,129159,36359,3018,33431,,,,,,,,08,264,2574,131333,146418,3269,131333,43,27,6d080140682a4250e74d8e827a8311eec14f6f00,0,0,0,0,0,
20200518,CO,21938,106557,,650,3872,,,,,3346,A,5/16/2020 00:00,2020-05-16T07:00:00Z,05/16 03:00,878,3872,2020-05-16T00:00:00Z,,,,19773,,,143149,126330,34674,2886,31788,,,,,,,,08,305,2642,128495,143149,3414,128495,0,6,25a69b07cd5dd294fd875f2784b98ff0cc59b243,0,0,0,0,0,
20200517,CO,21633,103915,,650,3866,,,,,3346,A,5/15/2020 00:00,2020-05-15T07:00:00Z,05/15 03:00,878,3866,2020-05-15T00:00:00Z,,,,19507,,,139735,123422,32682,2747,29935,,,,,,,,08,401,3307,125548,139735,4422,125548,0,24,cd8ee0cffe2436d33cc2a48472393d906ace6e47,0,0,0,0,0,
20200516,CO,21232,100608,,671,3842,,,,,3312,A,5/14/2020 00:00,2020-05-14T07:00:00Z,05/14 03:00,878,3842,2020-05-14T00:00:00Z,,,,19151,,,135313,119759,30029,2538,27491,,,,,,,,08,394,3416,121840,135313,4262,121840,-213,53,b639358a692044e780e94d5eb9757009c5da156e,0,0,0,0,0,
20200515,CO,20838,97192,,685,3789,,,,,3217,A,5/13/2020 00:00,2020-05-13T07:00:00Z,05/13 03:00,1091,3789,2020-05-13T00:00:00Z,,,,18804,,,131051,115996,27212,2336,24876,,,,,,,,08,363,3148,118030,131051,4017,118030,29,54,d5d86be26591e6e7372b091d714f418a1839f50c,0,0,0,0,0,
20200514,CO,20475,94044,,685,3735,,,,,3217,A,5/12/2020 00:00,2020-05-12T07:00:00Z,05/12 03:00,1062,3735,2020-05-12T00:00:00Z,,,,18461,,,127034,112505,22549,2032,20517,,,,,,,,08,318,2951,114519,127034,3821,114519,53,40,3474d96b542fada468e687c1506463517084f7c8,0,0,0,0,0,
20200513,CO,20157,91093,,688,3695,,,,,3171,A,5/11/2020 00:00,2020-05-11T07:00:00Z,05/11 03:00,1009,3695,2020-05-11T00:00:00Z,,,,18211,,,123213,109304,21528,1979,19549,,,,,,,,08,278,2315,111250,123213,2929,111250,22,32,f2ff435b5e1bbedd903f24266ffc7316d369758b,0,0,0,0,0,
20200512,CO,19879,88778,,738,3663,,,,,3114,A,5/10/2020 00:00,2020-05-10T07:00:00Z,05/10 03:00,987,3663,2020-05-10T00:00:00Z,,,,17983,,,120284,106761,21174,1956,19218,,,,,,,,08,-20,-113,108657,120284,3071,108657,6,-26,696f028dc09eca0d2522dd190806b60a87c40f21,0,0,0,0,0,
20200511,CO,19899,88891,,573,3689,,,,,3076,B,5/9/2020 00:00,2020-05-09T07:00:00Z,05/09 03:00,981,3689,2020-05-09T00:00:00Z,,,,17809,,,117213,104077,19529,1821,17708,,,,,,,,08,196,4517,108790,117213,4024,108790,14,66,b3d6e8efe169c92ae602656122ec48204d8960dc,0,0,0,0,0,
20200510,CO,19703,84374,,790,3623,,,,,3023,B,5/8/2020 00:00,2020-05-08T07:00:00Z,05/08 03:00,967,3623,2020-05-08T00:00:00Z,,,,17491,,,113189,100610,17742,1680,16062,,,,,,,,08,876,6429,104077,113189,4680,104077,7,23,3e85f7399df1524d45d9af2e56cc045012ccc392,0,0,0,0,0,
20200509,CO,18827,77945,,790,3600,,,,,2974,B,5/7/2020 00:00,2020-05-07T07:00:00Z,05/07 03:00,960,3600,2020-05-07T00:00:00Z,,,,16969,,,108509,92267,,,,,,,,,,,08,26,2210,96772,108509,5376,96772,-1,43,1548def5830c14c76e6e169b382a8e223e473388,0,0,0,0,0,
20200508,CO,18801,75735,,821,3557,,,,,2869,B,5/6/2020 00:00,2020-05-06T07:00:00Z,05/06 03:00,961,3557,2020-05-06T00:00:00Z,,,,16532,,,103133,92267,,,,,,,,,,,08,971,2218,94536,103133,3306,94536,40,571,0fe676a347c3424a7c846c032f61d05b41997782,0,0,0,0,0,
20200507,CO,17830,73517,,798,2986,,,,,2869,B,5/5/2020 00:00,2020-05-05T07:00:00Z,05/05 03:00,921,2986,2020-05-05T00:00:00Z,,,,16012,,,99827,89529,,,,,,,,,,,08,466,4905,91347,99827,3161,91347,18,67,685584cef2f3377b3577a8dc074a6e23b9bd4427,0,0,0,0,0,
20200506,CO,17364,68612,,792,2919,,,,,2801,B,5/5/2020 00:00,2020-05-05T07:00:00Z,05/05 03:00,903,2919,2020-05-05T00:00:00Z,,,,15600,,,96666,85976,,,,,,,,,,,08,457,515,85976,96666,3010,85976,52,81,c9a5301d89ec9cfd6937ac73aa2b9f3d177a180b,0,0,0,0,0,
20200505,CO,16907,68097,,834,2838,,,,,2743,B,5/3/2020 00:00,2020-05-03T07:00:00Z,05/03 03:00,851,2838,2020-05-03T00:00:00Z,,,,15169,,,93656,83266,,,,,,,,,,,08,272,1642,85004,93656,2232,85004,9,39,3b42b7d36f62c4501096c87b48b1c9338c9f3b4a,0,0,0,0,0,
20200504,CO,16635,66455,,883,2799,,,,,2650,B,5/3/2020 18:00,2020-05-04T01:00:00Z,05/03 21:00,842,2799,2020-05-03T18:00:00Z,,,,14897,,,91424,81352,,,,,,,,,,,08,410,2774,83090,91424,3582,83090,10,6,84915b982bcf4b28144d2259a2203db34ad705d4,0,0,0,0,0,
20200503,CO,16225,63681,,883,2793,,,,,2607,B,5/1/2020 00:00,2020-05-01T07:00:00Z,05/01 03:00,832,2793,2020-05-01T00:00:00Z,,,,14498,,,87842,78179,,,,,,,,,,,08,457,2500,79906,87842,3335,79906,12,46,ce7df8cf50127ba374c467880dcf5b8f105c1c5c,0,0,0,0,0,
20200502,CO,15768,61181,,931,2747,,,,,2553,B,4/30/2020 00:00,2020-04-30T07:00:00Z,04/30 03:00,820,2747,2020-04-30T00:00:00Z,,,,14078,,,84507,75259,,,,,,,,,,,08,484,4075,76949,84507,3336,76949,43,50,164e2b5e96609de71f146e908e8950fc1577976f,0,0,0,0,0,
20200501,CO,15284,57106,,959,2697,,,,,2486,B,4/29/2020 00:00,2020-04-29T07:00:00Z,04/29 03:00,777,2697,2020-04-29T00:00:00Z,,,,13637,,,81171,72390,,,,,,,,,,,08,526,805,72390,81171,3312,72390,11,76,8ad1760f8d37d6d356b3a3cf7caaba428cd9328d,0,0,0,0,0,
20200430,CO,14758,56301,,966,2621,,,,,2415,B,4/30/2020 00:00,2020-04-30T07:00:00Z,04/30 03:00,766,2621,2020-04-30T00:00:00Z,,,,13148,,,77859,69449,,,,,,,,,,,08,23,1587,71059,77859,2754,71059,6,11,6383fee7bfc04e5360cbe3bf7998d25f529d80c0,0,0,0,0,0,
20200429,CO,14735,54714,,964,2610,,,,,2275,B,4/27/2020 00:00,2020-04-27T07:00:00Z,04/27 03:00,760,2610,2020-04-27T00:00:00Z,,,,12741,,,75105,,,,,,,,,,,,08,856,2252,69449,75105,2702,69449,54,125,12e045527f80f4b05873eb27558a3c36214219d0,0,0,0,0,0,
20200428,CO,13879,52462,,994,2485,,,,,2275,B,4/26/2020 00:00,2020-04-26T07:00:00Z,04/26 03:00,706,2485,2020-04-26T00:00:00Z,,,,12374,,,72403,66341,,,,,,,,,,,08,438,2629,66341,72403,2659,66341,26,47,c5b76b33b6259e6af56dd5d7982cefa31f6b653a,0,0,0,0,0,
20200427,CO,13441,49833,,1007,2438,,,,,2150,B,4/25/2020 00:00,2020-04-25T07:00:00Z,04/25 03:00,680,2438,2020-04-25T00:00:00Z,,,,11980,,,69744,63274,,,,,,,,,,,08,473,3010,63274,69744,3237,63274,8,28,8c585f9cd9322838ee8cbbbbdb827a1a3b7dd287,0,0,0,0,0,
20200426,CO,12968,46823,,1046,2410,,,,,2150,B,4/24/2020 00:00,2020-04-24T07:00:00Z,04/24 03:00,672,2410,2020-04-24T00:00:00Z,,,,11533,,,66507,59791,,,,,,,,,,,08,712,2290,59791,66507,2943,59791,-2,44,7cc6950c9bd078d011f0026346b34d552cc8bae7,0,0,0,0,0,
20200425,CO,12256,44533,,1084,2366,,,,,2086,B,4/23/2020 00:00,2020-04-23T07:00:00Z,04/23 03:00,674,2366,2020-04-23T00:00:00Z,,,,10995,,,63564,56789,,,,,,,,,,,08,994,3471,56789,63564,5249,56789,122,129,f9a99c77a098ceea3599c4792944636e793daa2c,0,0,0,0,0,
20200424,CO,11262,41062,,1084,2237,,,,,,A,4/22/2020 00:00,2020-04-22T07:00:00Z,04/22 03:00,552,2237,2020-04-22T00:00:00Z,,,,10208,,,58315,52324,,,,,,,,,,,08,384,1295,52324,58315,1904,52324,44,114,8539adb583312f1d498f02e30f85cf0ea698ab53,0,0,0,0,0,
20200423,CO,10878,39767,,859,2123,,,,,,A,4/22/2020 00:00,2020-04-22T07:00:00Z,04/22 03:00,508,2123,2020-04-22T00:00:00Z,,,,,,,56411,50645,,,,,,,,,,,08,431,1510,50645,56411,2167,50645,22,120,293a109453d18105ed6a6b4a7e08227a1a76978e,0,0,0,0,0,
20200422,CO,10447,38257,,851,2003,,,,,,A,4/20/2020 00:00,2020-04-20T07:00:00Z,04/20 03:00,486,2003,2020-04-20T00:00:00Z,,,,,,,54244,48704,,,,,,,,,,,08,341,897,48704,54244,1476,48704,37,123,fece10bf6a14376c612aecdc61eb2b58f0bf6b23,0,0,0,0,0,
20200421,CO,10106,37360,,861,1880,,,,,,A,4/20/2020 16:41,2020-04-20T23:41:00Z,04/20 19:41,449,1880,2020-04-20T16:41:00Z,,,,,,,52768,47466,,,,,,,,,,,08,376,895,47466,52768,1477,47466,27,67,b33e7adaedcceb604209fc1353e4f661678be2e2,0,0,0,0,0,
20200420,CO,9730,36465,,874,1813,,,,,,A,4/18/2020 00:00,2020-04-18T07:00:00Z,04/18 03:00,422,1813,2020-04-18T00:00:00Z,,,,,,,51291,46195,,,,,,,,,,,08,297,1292,46195,51291,1826,46195,11,16,f3e5735fb5ab06d321a143ddcb108a77386968b6,0,0,0,0,0,
20200419,CO,9433,35173,,874,1797,,,,,,A,4/17/2020 00:00,2020-04-17T07:00:00Z,04/17 03:00,411,1797,2020-04-17T00:00:00Z,,,,,,,49465,44606,,,,,,,,,,,08,386,913,44606,49465,1581,44606,20,42,07409f2dc8029f500d8e468acba70b0917f3a137,0,0,0,0,0,
20200418,CO,9047,34260,,843,1755,,,,,,A,4/17/2020 00:00,2020-04-17T07:00:00Z,04/17 03:00,391,1755,2020-04-17T00:00:00Z,,,,,,,47884,43307,,,,,,,,,,,08,372,1105,43307,47884,1706,43307,17,62,019f7b6f9292e3c1d17c3f1e0b7fadfe0a7c24ee,0,0,0,0,0,
20200417,CO,8675,33155,,858,1693,,,,,,A,4/16/2020 18:00,2020-04-17T01:00:00Z,04/16 21:00,374,1693,2020-04-16T18:00:00Z,,,,,,,46178,41830,,,,,,,,,,,08,395,902,41830,46178,1495,41830,17,57,0e3a9a81b0981c12589a143ede1ab68c492d7daa,0,0,0,0,0,
20200416,CO,8280,32253,,859,1636,,,,,,A,4/14/2020 00:00,2020-04-14T07:00:00Z,04/14 03:00,357,1636,2020-04-14T00:00:00Z,,,,,,,44683,40533,,,,,,,,,,,08,339,614,40533,44683,1182,40533,28,80,9e43e69a7e28bc6ec4188ea7e7edbd9ad14e3359,0,0,0,0,0,
20200415,CO,7941,31639,,878,1556,,,,,,A,4/13/2020 00:00,2020-04-13T07:00:00Z,04/13 03:00,329,1556,2020-04-13T00:00:00Z,,,,,,,43501,39580,,,,,,,,,,,08,250,588,39580,43501,1018,39580,21,63,2148a5400821b5ba0dff40e96999ed7ecf11dbc7,0,0,0,0,0,
20200414,CO,7691,31051,,888,1493,,,,,,A,4/12/2020 00:00,2020-04-12T07:00:00Z,04/12 03:00,308,1493,2020-04-12T00:00:00Z,,,,,,,42483,38742,,,,,,,,,,,08,7,1201,38742,42483,1794,38742,4,21,1dfe0f6b6f97f6c2d0b375badcec61591e5b2ed3,0,0,0,0,0,
20200413,CO,7684,29850,,842,1472,,,,,,A,4/11/2020 00:00,2020-04-11T07:00:00Z,04/11 03:00,304,1472,2020-04-11T00:00:00Z,,,,,,,40689,37153,,,,,,,,,,,08,791,1870,37534,40689,2585,37534,30,96,8d86da573778865168571acd4dfc01713fd3a4e1,0,0,0,0,0,
20200412,CO,6893,27980,,822,1376,,,,,,A,4/11/2020 00:00,2020-04-11T07:00:00Z,04/11 03:00,274,1376,2020-04-11T00:00:00Z,,,,,,,38104,34873,,,,,,,,,,,08,383,1837,34873,38104,2462,34873,24,64,bab5e9ace3be054f1c357ce3eb76edb6a7a6d193,0,0,0,0,0,
20200411,CO,6510,26143,,841,1312,,,,,,A,4/10/2020 18:00,2020-04-11T01:00:00Z,04/10 21:00,250,1312,2020-04-10T18:00:00Z,,,,,,,35642,32653,,,,,,,,,,,08,0,0,32653,35642,1675,32653,0,0,412fc3bdaa84176f45d6d2fd3ab31d32173f0c33,0,0,0,0,0,
20200410,CO,6510,26143,,842,1312,,,,,,A,4/10/2020 01:59,2020-04-10T08:59:00Z,04/10 04:59,250,1312,2020-04-10T01:59:00Z,,,,,,,33967,31180,,,,,,,,,,,08,855,2599,32653,33967,2199,32653,57,150,57dcf031f4b088c2d80e947c5dc137b759e394bb,0,0,0,0,0,
20200409,CO,5655,23544,,848,1162,,,,,,A,4/8/2020 18:00,2020-04-09T01:00:00Z,04/08 21:00,193,1162,2020-04-08T18:00:00Z,,,,,,,31768,,,,,,,,,,,,08,226,879,29199,31768,1233,29199,14,83,ec90ec411c907c72634e36ce60c4e912aaebc1ab,0,0,0,0,0,
20200408,CO,5429,22665,,833,1079,,,,,,A,4/7/2020 18:00,2020-04-08T01:00:00Z,04/07 21:00,179,1079,2020-04-07T18:00:00Z,,,,,,,30535,28094,,,,,,,,,,,08,257,962,28094,30535,1634,28094,29,85,f7b736b82976739ebd3ad38d6beb1929fc48c4f3,0,0,0,0,0,
20200407,CO,5172,21703,,786,994,,,,,,A,4/6/2020 18:00,2020-04-07T01:00:00Z,04/06 21:00,150,994,2020-04-06T18:00:00Z,,,,,,,28901,26875,,,,,,,,,,,08,222,880,26875,28901,1202,26875,10,70,873219bb7670cabe578773c05a10411bf701e1f0,0,0,0,0,0,
20200406,CO,4950,20823,,786,924,,,,,,A,4/5/2020 18:00,2020-04-06T01:00:00Z,04/05 21:00,140,924,2020-04-05T18:00:00Z,,,,,,,27699,25773,,,,,,,,,,,08,385,1488,25773,27699,2120,25773,14,49,4693fa4c97c3065dfd71a4a538ec961368ee8355,0,0,0,0,0,
20200405,CO,4565,19335,,783,875,,,,,,A,4/4/2020 18:00,2020-04-05T01:00:00Z,04/04 21:00,126,875,2020-04-04T18:00:00Z,,,,,,,25579,23900,,,,,,,,,,,08,392,1437,23900,25579,1968,23900,15,52,b2bf0b16f90ce0f0b52c3b427e058b20dbbb21b8,0,0,0,0,0,
20200404,CO,4173,17898,,777,823,,,,,,A,4/3/2020 18:00,2020-04-04T01:00:00Z,04/03 21:00,111,823,2020-04-03T18:00:00Z,,,,,,,23611,22071,,,,,,,,,,,08,445,1215,22071,23611,1816,22071,14,113,9ed092254a60c5b37b1844f484128c2244bdf7ec,0,0,0,0,0,
20200403,CO,3728,16683,,739,710,,,,,,A,4/2/2020 18:00,2020-04-03T01:00:00Z,04/02 21:00,97,710,2020-04-02T18:00:00Z,,,,,,,21795,19788,,,,,,,,,,,08,386,1380,20411,21795,1589,20411,17,90,5e4e79d0c1ab889996e0d7431c18a01a3303a5b6,0,0,0,0,0,
20200402,CO,3342,15303,,698,620,,,,,,A,4/1/2020 18:00,2020-04-02T01:00:00Z,04/01 21:00,80,620,2020-04-01T18:00:00Z,,,,,,,20206,18645,,,,,,,,,,,08,376,1420,18645,20206,1692,18645,11,111,64a1f181c9df44094420ebce07a9133357fe8dcf,0,0,0,0,0,
20200401,CO,2966,13883,,574,509,,,,,,A,3/31/2020 18:00,2020-04-01T01:00:00Z,03/31 21:00,69,509,2020-03-31T18:00:00Z,,,,,,,18514,15364,,,,,,,,,,,08,339,1146,16849,18514,1407,16849,18,95,e23d08172d0ab2b78f27917b32053b7e89da6b44,0,0,0,0,0,
20200331,CO,2627,12737,,503,414,,,,,,A,3/30/2020 18:00,2020-03-31T01:00:00Z,03/30 21:00,51,414,2020-03-30T18:00:00Z,,,,,,,17107,15364,,,,,,,,,,,08,0,0,15364,17107,1633,15364,0,0,87479125bfcf91a55b8cfe3cf9a5eb0750f4258f,0,0,0,0,0,
20200330,CO,2627,12737,,358,414,,,,,,A,3/30/2020 17:00,2020-03-31T00:00:00Z,03/30 20:00,51,414,2020-03-30T17:00:00Z,,,,,,,15474,14470,,,,,,,,,,,08,566,1522,15364,15474,1283,15364,7,140,17e4639bf1bb607d52bc28b3012cef7b10c33a69,0,0,0,0,0,
20200329,CO,2061,11215,,332,274,,,,,,A,3/28/2020 18:00,2020-03-29T01:00:00Z,03/28 21:00,44,274,2020-03-28T18:00:00Z,,,,,,,14191,13276,,,,,,,,,,,08,327,1273,13276,14191,1687,13276,13,35,65a193383ed76a2d95962b47e3217891bd73cb8d,0,0,0,0,0,
20200328,CO,1734,9942,,307,239,,,,,,A,3/27/2020 18:00,2020-03-28T01:00:00Z,03/27 21:00,31,239,2020-03-27T18:00:00Z,,,,,,,12504,11676,,,,,,,,,,,08,304,1250,11676,12504,1593,11676,7,55,e1e5874da79f178f9ac8ec6a42c31bf7c6b22638,0,0,0,0,0,
20200327,CO,1430,8692,,278,184,,,,,,A,3/26/2020 18:00,2020-03-27T01:00:00Z,03/26 21:00,24,184,2020-03-26T18:00:00Z,,,,,,,10911,8064,,,,,,,,,,,08,344,1714,10122,10911,1833,10122,5,36,937dbb65a854937d17710ca9ac129b22faa43156,0,0,0,0,0,
20200326,CO,1086,6978,,230,148,,,,,,A,3/25/2020 18:00,2020-03-26T01:00:00Z,03/25 21:00,19,148,2020-03-25T18:00:00Z,,,,,,,9078,8064,,,,,,,,,,,08,174,189,8064,9078,1134,8064,8,64,8f9f3bc602a24471dc8d25d6f12a5b5e53a492ac,0,0,0,0,0,
20200325,CO,912,6789,,152,84,,,,,,A,3/24/2020 18:00,2020-03-25T01:00:00Z,03/24 21:00,11,84,2020-03-24T18:00:00Z,,,,,,,7944,7701,,,,,,,,,,,08,192,1285,7701,7944,1231,7701,4,12,2cf7efbf62efa5d5dbbdd2fa05c0aee1345a314c,0,0,0,0,0,
20200324,CO,720,5504,,116,72,,,,,,A,3/23/2020 18:13,2020-03-24T01:13:00Z,03/23 21:13,7,72,2020-03-23T18:13:00Z,,,,,,,6713,6224,,,,,,,,,,,08,129,659,6224,6713,924,6224,1,14,188502fb6471a8160f0e5d10179763c4ff11382a,0,0,0,0,0,
20200323,CO,591,4845,,74,58,,,,,,A,3/22/2020 18:00,2020-03-23T01:00:00Z,03/22 21:00,6,58,2020-03-22T18:00:00Z,,,,,,,5789,5436,,,,,,,,,,,08,116,770,5436,5789,1422,5436,1,9,1c26bf5bcf9888677ee731bd0b46a93521dca7ee,0,0,0,0,0,
20200322,CO,475,4075,,56,49,,,,,,,3/21/2020 18:00,2020-03-22T01:00:00Z,03/21 21:00,5,49,2020-03-21T18:00:00Z,,,,,,,4367,4550,,,,,,,,,,,08,112,758,4550,4367,832,4550,1,5,698f2c92fc1d4d66b559a0d6b3ab31e5bc32548b,0,0,0,0,0,
20200321,CO,363,3317,,,44,,,,,,,3/20/2020 18:00,2020-03-21T01:00:00Z,03/20 21:00,4,44,2020-03-20T18:00:00Z,,,,,,,3535,3680,,,,,,,,,,,08,86,642,3680,3535,807,3680,1,44,821b486837b02b0a0563dc82a05039f10a1e7177,0,0,0,0,0,
20200320,CO,277,2675,,,,,,,,,,3/20/2020 14:42,2020-03-20T21:42:00Z,03/20 17:42,3,,2020-03-20T14:42:00Z,,,,,,,2728,2952,,,,,,,,,,,08,61,563,2952,2728,524,2952,1,0,98eda0950def130ffedb63c1e83e5c40e5bc5d64,0,0,0,0,0,
20200319,CO,216,2112,,,,,,,,,,3/18/2020 18:30,2020-03-19T01:30:00Z,03/18 21:30,2,,2020-03-18T18:30:00Z,,,,,,,2204,,,,,,,,,,,,08,33,495,2328,2204,736,2328,0,0,1c7f169404ea20d1b675b978e7d35a6a92de815f,0,0,0,0,0,
20200318,CO,183,1617,,,,,,,,,,3/18/2020 00:00,2020-03-18T07:00:00Z,03/18 03:00,2,,2020-03-18T00:00:00Z,,,,,,,1468,1216,,,,,,,,,,,08,23,561,1800,1468,461,1800,1,0,7f58e8a5bda9b65536d7777df0ce0e2b030dce96,0,0,0,0,0,
20200317,CO,160,1056,,,,,,,,,,3/16/2020 17:00,2020-03-17T00:00:00Z,03/16 20:00,1,,2020-03-16T17:00:00Z,,,,,,,1007,,,,,,,,,,,,08,29,429,1216,1007,303,1216,0,0,c2c22335cc058aedcf22817e4010b04360d34118,0,0,0,0,0,
